"Time","SpineBase","SpineMid","Neck","Head","ShoulderLeft","ElbowLeft","WristLeft","HandLeft","ShoulderRight","ElbowRight","WristRight","HandRight","HipLeft","KneeLeft","AnkleLeft","FootLeft","HipRight","KneeRight","AnkleRight","FootRight","SpineShoulder","HandTipLeft","ThumbLeft","HandTipRight","ThumbRight"
"277386903868","0.629549","0.594890","0.558018","0.493576","0.545477","0.596782","0.634756","0.604209","0.575306","0.626321","0.601306","0.594538","0.615214","0.682281","0.753918","0.715258","0.626153","0.608670","0.797984","0.767197","0.567636","0.598918","0.602779","0.589877","0.547581"
"277386903868","-0.236328","0.060318","0.349220","0.468335","0.226981","-0.054160","-0.253336","-0.335205","0.200164","-0.072907","-0.298264","-0.348278","-0.230904","-0.583789","-1.013416","-1.076264","-0.235230","-0.601310","-0.965591","-1.048509","0.278046","-0.361667","-0.334542","-0.423061","-0.336584"
"277386903868","2.178866","2.204455","2.218774","2.256858","2.380598","2.438428","2.256026","2.259917","2.051581","1.964646","1.962789","1.991280","2.172451","2.214958","2.207297","2.236025","2.125942","2.141626","2.104227","2.087674","2.217159","2.255135","2.256505","1.986154","2.033104"
"277387242793","0.601025","0.566139","0.528505","0.467573","0.516066","0.567574","0.605660","0.575114","0.545128","0.600390","0.585571","0.567619","0.591138","0.668416","0.800587","0.692359","0.592057","0.593378","0.739628","0.687498","0.538365","0.569935","0.573943","0.563701","0.642247"
"277387242793","-0.247482","0.055516","0.350356","0.470102","0.228123","-0.053011","-0.252188","-0.334055","0.202651","-0.077131","-0.293367","-0.351383","-0.252417","-0.603805","-0.904199","-0.952074","-0.236854","-0.600965","-0.894275","-1.007124","0.277713","-0.360524","-0.333409","-0.420268","-0.328987"
"277387242793","2.195119","2.219307","2.232640","2.266682","2.394426","2.452218","2.269799","2.273688","2.062541","1.975607","1.970313","2.003299","2.191570","2.228766","2.184192","2.152711","2.140422","2.167264","2.117726","2.105555","2.231233","2.268875","2.270206","2.001748","2.027814"
"277387905430","0.542275","0.507203","0.470349","0.408295","0.458104","0.509975","0.491660","0.472072","0.487284","0.538581","0.522064","0.510151","0.535354","0.651114","0.771645","0.758578","0.533793","0.400209","0.698710","0.591619","0.479895","0.454003","0.456218","0.516662","0.457487"
"277387905430","-0.252033","0.052308","0.348633","0.467930","0.226414","-0.054563","-0.289139","-0.324048","0.200480","-0.074159","-0.290221","-0.347489","-0.255591","-0.590248","-1.007059","-1.089535","-0.241553","-0.580508","-0.914433","-0.962063","0.275633","-0.367437","-0.338215","-0.425483","-0.335109"
"277387905430","2.203272","2.233684","2.252866","2.286947","2.414582","2.472269","2.494227","2.520075","2.082071","1.997958","1.990683","2.022727","2.195768","2.253494","2.210666","2.208631","2.150871","2.194936","2.189769","2.157923","2.250027","2.529932","2.524889","2.017645","2.053163"
"277388242685","0.518135","0.483736","0.444584","0.379617","0.432422","0.484463","0.428486","0.417234","0.460087","0.509885","0.484704","0.474089","0.506914","0.640749","0.772779","0.754410","0.512097","0.375042","0.720442","0.744671","0.455050","0.389300","0.387002","0.483611","0.421038"
"277388242685","-0.231355","0.059841","0.345920","0.465092","0.223710","-0.057247","-0.330068","-0.336674","0.196326","-0.070506","-0.285836","-0.354357","-0.231714","-0.568596","-0.998520","-1.080450","-0.222221","-0.559236","-0.844682","-0.961910","0.275468","-0.367081","-0.334830","-0.432970","-0.343518"
"277388242685","2.218492","2.243588","2.259427","2.294850","2.421112","2.478768","2.544099","2.558027","2.093553","2.007218","2.000558","2.033864","2.232891","2.252370","2.211206","2.210300","2.150489","2.198033","2.198723","2.180012","2.257331","2.547898","2.546636","2.030850","2.065774"
"277388573835","0.497467","0.451878","0.404896","0.343371","0.392864","0.445164","0.360863","0.340858","0.430062","0.474259","0.459372","0.443561","0.490925","0.631299","0.770930","0.756938","0.491390","0.362645","0.689386","0.583489","0.416764","0.322130","0.355099","0.447794","0.392617"
"277388573835","-0.227772","0.059673","0.338416","0.457752","0.216233","-0.064668","-0.327670","-0.350800","0.195134","-0.079348","-0.295461","-0.357857","-0.231805","-0.566951","-0.995107","-1.075912","-0.216733","-0.555992","-0.862964","-0.912945","0.269869","-0.363478","-0.343341","-0.441827","-0.343750"
"277388573835","2.225940","2.253999","2.270695","2.304789","2.432330","2.489934","2.577346","2.583524","2.100976","2.019041","2.005918","2.042745","2.240651","2.254232","2.213159","2.217321","2.152219","2.202592","2.190804","2.156377","2.268571","2.563692","2.575200","2.042886","2.073364"
"277388903234","0.460940","0.422956","0.383313","0.317827","0.371351","0.423772","0.311812","0.295932","0.394225","0.439996","0.417113","0.404103","0.453821","0.607887","0.770317","0.758645","0.454794","0.342510","0.671822","0.565365","0.393577","0.270933","0.317596","0.405083","0.357476"
"277388903234","-0.239539","0.050781","0.332896","0.451268","0.210731","-0.070032","-0.317968","-0.329890","0.182214","-0.089549","-0.304911","-0.373878","-0.248455","-0.577808","-0.995239","-1.076211","-0.224437","-0.567292","-0.871354","-0.920389","0.263505","-0.351409","-0.329011","-0.448244","-0.362859"
"277388903234","2.239392","2.262734","2.275475","2.311078","2.437083","2.494632","2.588124","2.601815","2.111568","2.029843","2.017344","2.052589","2.251950","2.261973","2.213024","2.217020","2.166613","2.222107","2.192833","2.162640","2.274198","2.587028","2.580000","2.051382","2.086947"
"277389243455","0.409211","0.374497","0.342302","0.278515","0.330473","0.383136","0.264987","0.240875","0.367550","0.406642","0.376118","0.370031","0.403831","0.574799","0.765109","0.759638","0.403513","0.277450","0.625456","0.519206","0.350463","0.227003","0.256791","0.370856","0.322813"
"277389243455","-0.259530","0.034469","0.321835","0.441428","0.199706","-0.080859","-0.320057","-0.342270","0.175791","-0.098685","-0.313006","-0.375015","-0.268756","-0.587904","-0.993291","-1.075330","-0.243264","-0.579874","-0.862279","-0.910447","0.251039","-0.364152","-0.351992","-0.456798","-0.358424"
"277389243455","2.247123","2.272176","2.285013","2.319554","2.446570","2.504038","2.605731","2.617060","2.118558","2.039650","2.031869","2.062634","2.254428","2.273883","2.213342","2.213800","2.178944","2.238350","2.199463","2.164495","2.283843","2.591738","2.572000","2.056128","2.098000"
"277389905337","0.338972","0.304159","0.270967","0.206385","0.259374","0.312432","0.216135","0.186957","0.293924","0.327100","0.295631","0.289238","0.334998","0.496145","0.742498","0.743424","0.333842","0.150820","0.488840","0.384428","0.277742","0.154660","0.211502","0.282012","0.247829"
"277389905337","-0.268567","0.027154","0.315527","0.433892","0.193423","-0.086738","-0.283177","-0.321851","0.168235","-0.115367","-0.329124","-0.378522","-0.273723","-0.599763","-0.980259","-1.065492","-0.256190","-0.552842","-0.848668","-0.897256","0.244361","-0.361774","-0.329469","-0.465559","-0.357189"
"277389905337","2.276626","2.293893","2.299245","2.334020","2.460742","2.518065","2.600016","2.624415","2.138353","2.062936","2.055701","2.082922","2.284500","2.296834","2.222452","2.203106","2.207574","2.252118","2.224369","2.189566","2.300255","2.621765","2.614250","2.067078","2.125539"
"277390242937","0.283689","0.261441","0.240165","0.175650","0.228675","0.281898","0.163074","0.143719","0.257119","0.278444","0.252835","0.245422","0.279641","0.443950","0.707379","0.599659","0.280157","0.137581","0.467722","0.362663","0.246844","0.124499","0.148844","0.242813","0.204324"
"277390242937","-0.267486","0.028320","0.316602","0.435299","0.194496","-0.085486","-0.324669","-0.341676","0.166074","-0.120642","-0.334920","-0.383326","-0.275530","-0.601142","-0.973216","-1.019288","-0.252281","-0.560076","-0.864557","-0.911546","0.245482","-0.369470","-0.372333","-0.470174","-0.360526"
"277390242937","2.295675","2.305425","2.304248","2.339092","2.465728","2.522993","2.623998","2.635767","2.145500","2.076932","2.070232","2.097646","2.305379","2.312646","2.233921","2.201777","2.224578","2.267422","2.240358","2.207141","2.306189","2.618467","2.582667","2.089265","2.140240"
"277390573414","0.239508","0.222316","0.202482","0.135636","0.191119","0.244567","0.127925","0.109911","0.216970","0.239011","0.204061","0.203777","0.237507","0.396962","0.684139","0.576438","0.234967","0.133038","0.491566","0.385931","0.206692","0.100052","0.119646","0.200532","0.159723"
"277390573414","-0.255690","0.035577","0.320107","0.439123","0.197997","-0.081899","-0.326851","-0.335259","0.169015","-0.120203","-0.333060","-0.379672","-0.263771","-0.593213","-0.974147","-1.019863","-0.240726","-0.584186","-0.852722","-0.899476","0.250083","-0.359564","-0.337869","-0.466759","-0.358029"
"277390573414","2.296306","2.309983","2.312317","2.347410","2.473782","2.531014","2.623982","2.631140","2.157276","2.089549","2.084904","2.113019","2.307924","2.308456","2.242084","2.210479","2.223065","2.281365","2.231764","2.199195","2.313892","2.625611","2.605200","2.098849","2.155942"
"277390903481","0.208044","0.186504","0.165470","0.100611","0.154232","0.207903","0.097001","0.067469","0.189711","0.191494","0.159220","0.155595","0.202135","0.368711","0.557544","0.451519","0.207582","0.117671","0.461289","0.356449","0.171452","0.057751","0.077528","0.156784","0.110814"
"277390903481","-0.246430","0.042517","0.323786","0.442924","0.201674","-0.078144","-0.297598","-0.360045","0.170911","-0.119621","-0.332424","-0.402812","-0.249530","-0.576661","-0.841512","-0.888881","-0.236045","-0.585098","-0.873654","-0.920615","0.254397","-0.384271","-0.362475","-0.475130","-0.388775"
"277390903481","2.306714","2.320165","2.321876","2.355593","2.483327","2.540535","2.628926","2.637683","2.165534","2.100404","2.103306","2.129592","2.316524","2.310171","2.239134","2.203737","2.235097","2.283954","2.246181","2.210672","2.323270","2.632159","2.611757","2.134727","2.179088"
"277391244683","0.161247","0.152430","0.140815","0.069910","0.129661","0.183458","0.077906","0.043544","0.144530","0.145255","0.109266","0.112629","0.162829","0.319707","0.519794","0.551296","0.157105","0.088931","0.091235","0.029541","0.143635","0.033905","0.053785","0.108114","0.065149"
"277391244683","-0.241943","0.046087","0.326874","0.446776","0.204765","-0.074891","-0.295111","-0.354777","0.177712","-0.110801","-0.322995","-0.397040","-0.244900","-0.577588","-0.835235","-0.948374","-0.232813","-0.588367","-1.043675","-1.109375","0.257712","-0.379024","-0.357255","-0.471120","-0.378960"
"277391244683","2.320443","2.331412","2.331424","2.366331","2.492868","2.550034","2.636741","2.646654","2.181619","2.114033","2.115254","2.146933","2.327129","2.316443","2.249878","2.250417","2.251583","2.291784","2.326526","2.357422","2.333539","2.641125","2.620717","2.147846","2.193518"
"277391904100","0.156778","0.110454","0.075619","0.003971","0.064684","0.118862","0.012889","-0.020964","0.079207","0.065023","0.015042","0.023996","0.160442","0.335252","0.204119","0.104018","0.148822","0.078307","0.090555","0.034044","0.082534","-0.030392","-0.010239","0.006592","0.071198"
"277391904100","-0.238239","0.055214","0.338389","0.454379","0.216278","-0.063234","-0.283526","-0.343513","0.188662","-0.093792","-0.302449","-0.386079","-0.242320","-0.566539","-0.868194","-0.918446","-0.227746","-0.580094","-1.048195","-1.109825","0.268850","-0.367806","-0.346099","-0.465979","-0.395168"
"277391904100","2.325397","2.349001","2.357133","2.390427","2.518569","2.575708","2.662919","2.672149","2.208248","2.143295","2.152037","2.175327","2.330451","2.311806","2.345584","2.316386","2.258741","2.310740","2.329739","2.349306","2.357812","2.666613","2.646196","2.184494","2.202046"
"277392243020","0.104576","0.073655","0.035482","-0.034474","0.024679","0.079107","-0.027698","-0.060732","0.053245","0.025511","-0.029038","-0.027379","0.107374","0.100168","0.306493","0.308226","0.099004","0.061215","0.090369","0.036921","0.046426","-0.070032","-0.049713","-0.048140","0.020328"
"277392243020","-0.224105","0.062637","0.343759","0.461210","0.221657","-0.057857","-0.278037","-0.338460","0.191737","-0.089314","-0.297385","-0.378746","-0.234748","-0.598608","-0.857754","-0.978288","-0.207514","-0.567973","-1.048878","-1.108746","0.274287","-0.362776","-0.341100","-0.457954","-0.392378"
"277392243020","2.337523","2.360737","2.374851","2.406789","2.536282","2.593433","2.681039","2.689910","2.219360","2.157893","2.158841","2.191528","2.342296","2.369740","2.349673","2.339558","2.270823","2.309285","2.330773","2.342842","2.372655","2.684372","2.663954","2.188147","2.216621"
"277392573621","0.098702","0.052586","0.006081","-0.064171","-0.004627","0.049954","-0.055961","-0.089556","0.018449","-0.016243","-0.081264","-0.081836","0.104118","0.100545","0.210916","0.111498","0.091060","0.051475","0.117876","0.037466","0.017365","-0.098763","-0.078326","-0.105734","-0.048588"
"277392573621","-0.226751","0.064050","0.347427","0.464983","0.225333","-0.054035","-0.274463","-0.334504","0.195566","-0.090756","-0.295032","-0.375470","-0.238296","-0.604429","-0.916317","-0.967262","-0.209374","-0.574566","-1.044598","-1.108727","0.277608","-0.358837","-0.337186","-0.450443","-0.389583"
"277392573621","2.381601","2.387811","2.388391","2.419875","2.549819","2.606946","2.694242","2.703400","2.236320","2.170016","2.178510","2.212250","2.392428","2.405275","2.383899","2.352409","2.309116","2.318412","2.347804","2.344239","2.390327","2.697863","2.677445","2.210381","2.249811"
"277392903229","0.102772","0.035970","-0.030063","-0.102228","-0.040655","0.014119","-0.092095","-0.125321","-0.015823","-0.055217","-0.129959","-0.137381","0.113140","0.142903","0.253755","0.165487","0.089779","0.043155","0.104211","0.055554","-0.011901","-0.134415","-0.113832","-0.155654","-0.085339"
"277392903229","-0.232098","0.062444","0.349058","0.466107","0.226978","-0.052244","-0.272763","-0.333031","0.196764","-0.088785","-0.292192","-0.360961","-0.244291","-0.602984","-0.914461","-1.004451","-0.213991","-0.581205","-1.050021","-1.121690","0.278337","-0.357374","-0.335736","-0.444249","-0.369896"
"277392903229","2.436223","2.419631","2.401514","2.436395","2.562939","2.620043","2.707565","2.716552","2.251855","2.183205","2.203510","2.228649","2.449141","2.494171","2.468533","2.429992","2.361368","2.329615","2.343611","2.331264","2.407143","2.711017","2.690604","2.241648","2.271905"
"277393242798","0.080814","0.008127","-0.059562","-0.132187","-0.070062","-0.015139","-0.120871","-0.154331","-0.044539","-0.090056","-0.173846","-0.204455","0.091339","-0.035502","0.043425","-0.002072","0.068223","0.030528","0.102593","0.055370","-0.043973","-0.163336","-0.142636","-0.214177","-0.195552"
"277393242798","-0.235061","0.059635","0.347593","0.464357","0.225541","-0.053511","-0.274146","-0.334261","0.196793","-0.085750","-0.284185","-0.367252","-0.247044","-0.587485","-0.908838","-1.020361","-0.217114","-0.585250","-1.049922","-1.122080","0.276493","-0.358606","-0.336973","-0.439888","-0.350163"
"277393242798","2.448059","2.438401","2.417398","2.449864","2.578817","2.635893","2.723296","2.732401","2.269880","2.197970","2.222672","2.236451","2.461547","2.494648","2.469772","2.465285","2.372628","2.334287","2.342065","2.331231","2.425308","2.726870","2.706463","2.273227","2.246200"
"277393906108","0.024956","-0.050805","-0.124854","-0.160486","-0.135153","-0.079903","-0.185358","-0.218799","-0.114443","-0.169389","-0.269261","-0.298471","0.034588","-0.115379","-0.188561","-0.250732","0.014785","-0.006715","0.097354","0.056270","-0.107038","-0.227608","-0.206656","-0.318371","-0.309271"
